#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1
# Haze: 10
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.800 km
# Ground altitude: 1.800 km
#
#============================

# H2= 1.800, H1=    2.000     2.320     2.500     3.000     3.600     4.000     5.000     6.000     7.000     8.000     9.000    10.000    11.000    12.000    14.000    16.000    18.000    20.000    23.000    26.000    30.000    35.000    40.000    45.000    50.000    70.000    100.000 
        595       0.016790  0.034712  0.042942  0.060954  0.075946  0.083617  0.098918  0.113113  0.124600  0.133208  0.139281  0.143928  0.147746  0.151055  0.156556  0.160893  0.164875  0.169563  0.176956  0.184564  0.192998  0.199630  0.202565  0.203586  0.203954  0.204117  0.204117
        596       0.014566  0.030748  0.038242  0.054900  0.068943  0.076212  0.090844  0.104650  0.115927  0.124385  0.130405  0.134995  0.138825  0.142117  0.147549  0.151940  0.155906  0.160615  0.168111  0.175807  0.184404  0.191161  0.194095  0.195139  0.195504  0.195723  0.195723
        597       0.014708  0.030992  0.038550  0.055284  0.069350  0.076611  0.091257  0.105027  0.116309  0.124751  0.130754  0.135343  0.139128  0.142390  0.147843  0.152200  0.156147  0.160932  0.168458  0.176260  0.184965  0.191827  0.194840  0.195914  0.196279  0.196481  0.196502
        598       0.012933  0.027851  0.034833  0.050469  0.063792  0.070709  0.084832  0.098275  0.109350  0.117696  0.123619  0.128212  0.131990  0.135228  0.140642  0.144987  0.148945  0.153715  0.161324  0.169247  0.178091  0.185005  0.188118  0.189205  0.189568  0.189769  0.189769
        599       0.011971  0.026118  0.032771  0.047784  0.060685  0.067401  0.081210  0.094465  0.105427  0.113706  0.119595  0.124136  0.127902  0.131134  0.136507  0.140850  0.144795  0.149591  0.157262  0.165276  0.174187  0.181234  0.184332  0.185414  0.185800  0.186016  0.186016
        600       0.010337  0.023200  0.029360  0.043360  0.055566  0.062017  0.075334  0.088267  0.099066  0.107251  0.113075  0.117564  0.121339  0.124543  0.129900  0.134198  0.138171  0.142966  0.150648  0.158703  0.167729  0.174810  0.177911  0.179087  0.179446  0.179625  0.179645
        601       0.009364  0.021530  0.027371  0.040780  0.052536  0.058795  0.071818  0.084578  0.095256  0.103363  0.109145  0.113617  0.117366  0.120564  0.125881  0.130200  0.134149  0.138917  0.146622  0.154714  0.163743  0.170859  0.173996  0.175092  0.175473  0.175664  0.175688
        602       0.008721  0.020288  0.025916  0.038914  0.050346  0.056482  0.069279  0.081879  0.092426  0.100539  0.106231  0.110690  0.114383  0.117621  0.122940  0.127152  0.131096  0.135877  0.143562  0.151637  0.160697  0.167768  0.170907  0.172035  0.172391  0.172629  0.172629
        603       0.008355  0.019652  0.025174  0.037889  0.049190  0.055217  0.067851  0.080364  0.090844  0.098871  0.104627  0.109012  0.112698  0.115882  0.121151  0.125359  0.129289  0.134034  0.141679  0.149707  0.158691  0.165795  0.168916  0.170006  0.170361  0.170575  0.170575
        604       0.008150  0.019302  0.024720  0.037338  0.048543  0.054509  0.067066  0.079458  0.089943  0.097870  0.103603  0.107956  0.111639  0.114794  0.120061  0.124260  0.128136  0.132846  0.140431  0.148423  0.157317  0.164364  0.167472  0.168596  0.168951  0.169149  0.169168
        605       0.008012  0.019020  0.024416  0.036892  0.047993  0.053907  0.066375  0.078740  0.089115  0.097062  0.102720  0.107095  0.110708  0.113841  0.119054  0.123230  0.127106  0.131841  0.139331  0.147248  0.156116  0.163037  0.166102  0.167236  0.167591  0.167756  0.167803
        606       0.007931  0.018911  0.024259  0.036681  0.047721  0.053629  0.066033  0.078340  0.088686  0.096584  0.102199  0.106528  0.110206  0.113281  0.118502  0.122601  0.126433  0.131096  0.138534  0.146356  0.155096  0.161970  0.165012  0.166074  0.166448  0.166645  0.166645
        607       0.007931  0.018816  0.024170  0.036519  0.047511  0.053401  0.065734  0.077983  0.088285  0.096137  0.101745  0.106072  0.109659  0.112766  0.117883  0.122032  0.125790  0.130450  0.137769  0.145488  0.154107  0.160897  0.163861  0.164922  0.165276  0.165512  0.165512
        608       0.007871  0.018775  0.024088  0.036415  0.047343  0.053232  0.065499  0.077724  0.087979  0.095806  0.101368  0.105649  0.109235  0.112318  0.117433  0.121490  0.125268  0.129881  0.137126  0.144725  0.153221  0.159911  0.162872  0.163908  0.164262  0.164450  0.164450
        609       0.007831  0.018673  0.023985  0.036284  0.047179  0.053032  0.065268  0.077421  0.087630  0.095429  0.100963  0.105231  0.108792  0.111826  0.116908  0.120982  0.124713  0.129255  0.136393  0.143870  0.152219  0.158800  0.161696  0.162735  0.163048  0.163245  0.163264
        610       0.007831  0.018653  0.023924  0.036166  0.047029  0.052831  0.065029  0.077119  0.087302  0.095058  0.100550  0.104805  0.108320  0.111356  0.116399  0.120429  0.124113  0.128629  0.135682  0.143016  0.151242  0.157684  0.160544  0.161531  0.161860  0.162072  0.162072
        611       0.007831  0.018571  0.023849  0.036059  0.046847  0.052645  0.064787  0.076827  0.086975  0.094695  0.100170  0.104398  0.107882  0.110913  0.115897  0.119910  0.123581  0.128004  0.134961  0.142236  0.150300  0.156654  0.159445  0.160462  0.160775  0.160952  0.160971
        612       0.007790  0.018531  0.023781  0.035938  0.046714  0.052494  0.064560  0.076557  0.086648  0.094333  0.099776  0.103961  0.107429  0.110440  0.115411  0.119369  0.123027  0.127379  0.134309  0.141448  0.149382  0.155672  0.158386  0.159394  0.159723  0.159887  0.159887
        613       0.007730  0.018470  0.023699  0.035814  0.046547  0.052304  0.064347  0.076320  0.086343  0.094003  0.099423  0.103584  0.107051  0.110016  0.114962  0.118896  0.122507  0.126811  0.133646  0.140665  0.148477  0.154597  0.157309  0.158246  0.158574  0.158785  0.158785
        614       0.007730  0.018408  0.023637  0.035710  0.046421  0.052136  0.064133  0.076039  0.086037  0.093674  0.099047  0.103207  0.106650  0.109614  0.114491  0.118423  0.121987  0.126244  0.132983  0.139906  0.147596  0.153641  0.156303  0.157262  0.157567  0.157777  0.157777
        615       0.007730  0.018368  0.023576  0.035593  0.046253  0.051960  0.063899  0.075748  0.085721  0.093304  0.098679  0.102790  0.106213  0.109145  0.114009  0.117883  0.121433  0.125658  0.132332  0.139147  0.146684  0.152627  0.155251  0.156186  0.156517  0.156693  0.156693
        616       0.007730  0.018286  0.023473  0.035482  0.046107  0.051778  0.063664  0.075478  0.085405  0.092949  0.098275  0.102365  0.105761  0.108677  0.113527  0.117388  0.120925  0.125110  0.131704  0.138389  0.145835  0.151707  0.154294  0.155205  0.155508  0.155695  0.155695
        617       0.007629  0.018266  0.023412  0.035379  0.045960  0.051609  0.063451  0.075241  0.085100  0.092620  0.097944  0.101988  0.105383  0.108276  0.113079  0.116916  0.120406  0.124543  0.131020  0.137700  0.145049  0.150800  0.153361  0.154271  0.154574  0.154761  0.154761
        618       0.007629  0.018184  0.023371  0.035275  0.045814  0.051441  0.063238  0.074961  0.084817  0.092291  0.097569  0.101634  0.104983  0.107875  0.112631  0.116444  0.119910  0.124000  0.130450  0.136989  0.144240  0.149916  0.152429  0.153314  0.153617  0.153804  0.153827
        619       0.007629  0.018147  0.023269  0.035161  0.045660  0.051276  0.063011  0.074688  0.084487  0.091951  0.097209  0.101221  0.104565  0.107418  0.112161  0.115953  0.119384  0.123468  0.129824  0.136297  0.143428  0.149022  0.151521  0.152374  0.152705  0.152879  0.152879
        620       0.007629  0.018062  0.023187  0.035047  0.045500  0.051083  0.062791  0.074422  0.084165  0.091589  0.096819  0.100815  0.104139  0.106984  0.111692  0.115456  0.118874  0.122936  0.129198  0.135591  0.142693  0.148222  0.150683  0.151544  0.151847  0.152010  0.152010
        621       0.007569  0.018042  0.023146  0.034943  0.045353  0.050935  0.062578  0.074163  0.083903  0.091260  0.096467  0.100439  0.103762  0.106583  0.111267  0.114984  0.118378  0.122394  0.128629  0.134950  0.141932  0.147410  0.149823  0.150683  0.150986  0.151149  0.151149
        622       0.007528  0.017960  0.023064  0.034840  0.045228  0.050767  0.062365  0.073905  0.083599  0.090954  0.096137  0.100108  0.103363  0.106183  0.110842  0.114536  0.117906  0.121896  0.128061  0.134332  0.141218  0.146622  0.149034  0.149893  0.150172  0.150335  0.150335
        623       0.007528  0.017940  0.022982  0.034716  0.045081  0.050599  0.062152  0.073668  0.083295  0.090647  0.095784  0.099754  0.102986  0.105783  0.110418  0.114087  0.117433  0.121377  0.127493  0.133737  0.140550  0.145905  0.148268  0.149127  0.149382  0.149545  0.149568
        624       0.007528  0.017859  0.022941  0.034612  0.044935  0.050452  0.061961  0.073410  0.083034  0.090341  0.095454  0.099378  0.102631  0.105405  0.109993  0.113662  0.116983  0.120903  0.126925  0.133074  0.139837  0.145141  0.147503  0.148314  0.148616  0.148778  0.148778
        625       0.007528  0.017875  0.022893  0.034574  0.044840  0.050346  0.061822  0.073234  0.082802  0.090052  0.095172  0.099047  0.102273  0.105027  0.109610  0.113243  0.116553  0.120399  0.126452  0.132484  0.139147  0.144371  0.146665  0.147534  0.147785  0.147939  0.147939
        626       0.008314  0.019224  0.024518  0.036622  0.047196  0.052810  0.064411  0.075953  0.085514  0.092773  0.097877  0.101745  0.104961  0.107697  0.112228  0.115837  0.119099  0.122959  0.128879  0.134858  0.141425  0.146599  0.148871  0.149661  0.149963  0.150102  0.150125
        627       0.011182  0.024108  0.030212  0.044077  0.056126  0.062514  0.075586  0.088154  0.098473  0.106272  0.111803  0.115995  0.119414  0.122348  0.127129  0.130861  0.134217  0.138044  0.143963  0.149870  0.156350  0.161437  0.163696  0.164497  0.164757  0.164922  0.164922
        628       0.013004  0.027186  0.033784  0.048728  0.061684  0.068514  0.082447  0.095542  0.106294  0.114356  0.120113  0.124498  0.128015  0.131020  0.135911  0.139676  0.143062  0.146877  0.152755  0.158597  0.164969  0.170006  0.172189  0.173021  0.173259  0.173425  0.173449
        629       0.011486  0.024682  0.030872  0.044830  0.056930  0.063302  0.076363  0.088787  0.099047  0.106784  0.112206  0.116354  0.119730  0.122597  0.127311  0.130997  0.134263  0.138044  0.143801  0.149568  0.155882  0.160826  0.162990  0.163767  0.164050  0.164214  0.164214
        630       0.009707  0.021489  0.027125  0.040010  0.051314  0.057311  0.069672  0.081687  0.091677  0.099202  0.104516  0.108566  0.111826  0.114693  0.119302  0.122914  0.126153  0.129904  0.135614  0.141287  0.147526  0.152406  0.154527  0.155345  0.155578  0.155695  0.155695
        631       0.010091  0.022225  0.027988  0.041051  0.052346  0.058307  0.070508  0.082339  0.092115  0.099489  0.104627  0.108588  0.111803  0.114536  0.119031  0.122597  0.125790  0.129471  0.135110  0.140711  0.146831  0.151660  0.153757  0.154527  0.154808  0.154924  0.154948
        632       0.010091  0.022287  0.028029  0.041093  0.052304  0.058180  0.070208  0.081861  0.091458  0.098694  0.103784  0.107607  0.110730  0.113415  0.117838  0.121332  0.124475  0.128129  0.133691  0.139239  0.145280  0.150033  0.152126  0.152825  0.153128  0.153268  0.153268
        633       0.008799  0.020019  0.025379  0.037640  0.048245  0.053823  0.065371  0.076751  0.086168  0.093256  0.098230  0.102033  0.105094  0.107763  0.112117  0.115568  0.118671  0.122281  0.127788  0.133234  0.139170  0.143870  0.145905  0.146646  0.146900  0.147039  0.147039
        634       0.008859  0.020080  0.025482  0.037702  0.048266  0.053844  0.065328  0.076600  0.085994  0.093037  0.097944  0.101678  0.104761  0.107385  0.111692  0.115097  0.118221  0.121761  0.127197  0.132572  0.138412  0.143016  0.145026  0.145766  0.146020  0.146159  0.146159
        635       0.008698  0.019754  0.025072  0.037183  0.047658  0.053190  0.064603  0.075780  0.085079  0.092093  0.096996  0.100683  0.103740  0.106317  0.110596  0.113975  0.117051  0.120587  0.125949  0.131225  0.136966  0.141494  0.143478  0.144194  0.144471  0.144610  0.144610
        636       0.008456  0.019366  0.024580  0.036540  0.046924  0.052389  0.063664  0.074767  0.084034  0.090997  0.095850  0.099511  0.102542  0.105116  0.109346  0.112743  0.115793  0.119302  0.124589  0.129790  0.135453  0.139837  0.141817  0.142532  0.142762  0.142924  0.142924
        637       0.008335  0.019162  0.024334  0.036187  0.046484  0.051925  0.063132  0.074206  0.083382  0.090362  0.095190  0.098826  0.101811  0.104361  0.108588  0.111938  0.114962  0.118423  0.123683  0.128766  0.134332  0.138688  0.140596  0.141287  0.141517  0.141656  0.141656
        638       0.007992  0.018490  0.023535  0.035151  0.045269  0.050620  0.061684  0.072657  0.081818  0.088700  0.093498  0.097150  0.100130  0.102675  0.106828  0.110150  0.113169  0.116556  0.121716  0.126743  0.132184  0.136484  0.138343  0.139009  0.139239  0.139400  0.139400
        639       0.007856  0.018240  0.023269  0.034799  0.044840  0.050162  0.061158  0.072060  0.081156  0.088039  0.092773  0.096401  0.099351  0.101894  0.106055  0.109369  0.112357  0.115748  0.120813  0.125762  0.131106  0.135304  0.137195  0.137826  0.138056  0.138228  0.138228
        640       0.007730  0.018021  0.023023  0.034426  0.044391  0.049674  0.060621  0.071453  0.080538  0.087368  0.092093  0.095718  0.098650  0.101169  0.105294  0.108588  0.111535  0.114895  0.119888  0.124793  0.130040  0.134172  0.136003  0.136691  0.136920  0.137035  0.137035
        641       0.007689  0.017940  0.022900  0.034260  0.044203  0.049442  0.060345  0.071152  0.080191  0.086975  0.091699  0.095278  0.098208  0.100683  0.104805  0.108075  0.110999  0.114334  0.119302  0.124068  0.129243  0.133303  0.135087  0.135751  0.135957  0.136095  0.136095
        642       0.007810  0.018144  0.023125  0.034571  0.044516  0.049779  0.060685  0.071432  0.080473  0.087215  0.091918  0.095498  0.098407  0.100882  0.104983  0.108209  0.111110  0.114401  0.119324  0.124022  0.129107  0.133097  0.134835  0.135499  0.135728  0.135843  0.135843
        643       0.008254  0.018877  0.023985  0.035606  0.045709  0.051020  0.062003  0.072807  0.081818  0.088591  0.093234  0.096797  0.099710  0.102143  0.106228  0.109413  0.112318  0.115568  0.120406  0.125019  0.130040  0.133966  0.135705  0.136324  0.136507  0.136668  0.136668
        644       0.008758  0.019754  0.025031  0.036954  0.047238  0.052642  0.063686  0.074551  0.083556  0.090297  0.094992  0.098517  0.101368  0.103851  0.107897  0.111066  0.113930  0.117163  0.121919  0.126471  0.131385  0.135270  0.136966  0.137562  0.137769  0.137907  0.137907
        645       0.010333  0.022532  0.028255  0.041114  0.051988  0.057629  0.069071  0.080148  0.089247  0.096026  0.100705  0.104206  0.107095  0.109547  0.113505  0.116714  0.119527  0.122733  0.127447  0.131955  0.136782  0.140550  0.142232  0.142832  0.143039  0.143155  0.143178
        646       0.013896  0.028811  0.035627  0.050504  0.062833  0.069029  0.081454  0.092993  0.102365  0.109229  0.113953  0.117517  0.120361  0.122789  0.126783  0.129938  0.132703  0.135906  0.140556  0.145055  0.149835  0.153530  0.155164  0.155748  0.155982  0.156098  0.156098
        647       0.017085  0.034322  0.042114  0.058859  0.072420  0.079173  0.092335  0.104383  0.113953  0.120925  0.125677  0.129221  0.132070  0.134515  0.138481  0.141587  0.144379  0.147549  0.152173  0.156537  0.161249  0.164898  0.166551  0.167141  0.167330  0.167449  0.167472
        648       0.017797  0.035544  0.043555  0.060685  0.074530  0.081340  0.094728  0.106806  0.116399  0.123389  0.128152  0.131659  0.134492  0.136874  0.140850  0.143963  0.146738  0.149800  0.154387  0.158691  0.163343  0.166905  0.168537  0.169105  0.169271  0.169390  0.169413
        649       0.014261  0.029388  0.036270  0.051293  0.063664  0.069908  0.082317  0.093805  0.103096  0.109949  0.114558  0.118041  0.120858  0.123230  0.127174  0.130245  0.132983  0.136072  0.140619  0.144818  0.149405  0.152941  0.154527  0.155064  0.155275  0.155391  0.155391
        650       0.010884  0.023422  0.029300  0.042334  0.053322  0.059007  0.070422  0.081400  0.090390  0.097062  0.101645  0.105055  0.107864  0.110233  0.114093  0.117180  0.119938  0.122987  0.127436  0.131647  0.136106  0.139607  0.141160  0.141736  0.141909  0.142082  0.142082
        651       0.014139  0.029120  0.035980  0.050893  0.063195  0.069372  0.081622  0.093037  0.102276  0.109034  0.113662  0.117118  0.119910  0.122235  0.126108  0.129130  0.131887  0.134904  0.139331  0.143455  0.147897  0.151335  0.152848  0.153431  0.153617  0.153734  0.153734
        652       0.012579  0.026406  0.032771  0.046777  0.058413  0.064304  0.076147  0.087324  0.096357  0.103030  0.107607  0.111043  0.113774  0.116129  0.119978  0.122982  0.125699  0.128675  0.133052  0.137126  0.141471  0.144887  0.146391  0.146900  0.147109  0.147225  0.147225
        653       0.011314  0.024139  0.030124  0.043325  0.054430  0.060095  0.071550  0.082512  0.091403  0.097999  0.102503  0.105944  0.108644  0.110987  0.114794  0.117827  0.120502  0.123468  0.127805  0.131819  0.136106  0.139434  0.140901  0.141448  0.141650  0.141765  0.141765
        654       0.012174  0.025646  0.031862  0.045583  0.057015  0.062791  0.074465  0.085493  0.094443  0.101059  0.105538  0.108967  0.111647  0.113975  0.117771  0.120767  0.123411  0.126380  0.130656  0.134583  0.138848  0.142117  0.143570  0.144101  0.144286  0.144402  0.144402
        655       0.013166  0.027351  0.033888  0.048140  0.059899  0.065862  0.077767  0.088875  0.097877  0.104516  0.109034  0.112385  0.115097  0.117433  0.121151  0.124136  0.126811  0.129676  0.133920  0.137815  0.141955  0.145188  0.146646  0.147155  0.147341  0.147456  0.147456
        656       0.012174  0.025651  0.031826  0.045494  0.056861  0.062620  0.074239  0.085177  0.094036  0.100649  0.105083  0.108421  0.111183  0.113449  0.117152  0.120164  0.122761  0.125620  0.129824  0.133674  0.137769  0.140901  0.142342  0.142832  0.143034  0.143120  0.143149
        657       0.011243  0.023944  0.029861  0.042949  0.053928  0.059516  0.070809  0.081601  0.090362  0.096841  0.101324  0.104650  0.107318  0.109592  0.113303  0.116219  0.118829  0.121693  0.125813  0.129608  0.133646  0.136737  0.138113  0.138642  0.138802  0.138917  0.138917
        658       0.010192  0.022123  0.027680  0.040135  0.050641  0.056084  0.067016  0.077637  0.086299  0.092708  0.097150  0.100373  0.103030  0.105338  0.109034  0.111938  0.114513  0.117366  0.121422  0.125155  0.129107  0.132161  0.133531  0.134012  0.134194  0.134309  0.134309
        659       0.008990  0.019897  0.025138  0.036820  0.046830  0.052004  0.062594  0.073001  0.081508  0.087875  0.092252  0.095493  0.098137  0.100401  0.104084  0.106973  0.109536  0.112357  0.116393  0.120051  0.123921  0.126953  0.128316  0.128771  0.128970  0.129084  0.129084
        660       0.008557  0.019203  0.024272  0.035710  0.045521  0.050641  0.061110  0.071367  0.079823  0.086124  0.090472  0.093739  0.096379  0.098606  0.102254  0.105138  0.107674  0.110440  0.114424  0.118041  0.121874  0.124861  0.126176  0.126675  0.126834  0.126947  0.126947
        661       0.007579  0.017451  0.022220  0.033092  0.042464  0.047406  0.057576  0.067637  0.076017  0.082295  0.086539  0.089815  0.092417  0.094640  0.098275  0.101147  0.103640  0.106361  0.110345  0.113925  0.117686  0.120587  0.121913  0.122394  0.122507  0.122620  0.122620
        662       0.007367  0.017065  0.021755  0.032461  0.041739  0.046589  0.056697  0.066696  0.075025  0.081253  0.085536  0.088744  0.091326  0.093542  0.097128  0.099997  0.102498  0.105227  0.109123  0.112654  0.116354  0.119234  0.120519  0.120971  0.121151  0.121264  0.121264
        663       0.007352  0.017095  0.021760  0.032420  0.041656  0.046568  0.056623  0.066621  0.074885  0.081074  0.085367  0.088531  0.091129  0.093322  0.096869  0.099737  0.102171  0.104944  0.108755  0.112217  0.115916  0.118727  0.119967  0.120418  0.120587  0.120672  0.120700
        664       0.007327  0.016963  0.021612  0.032255  0.041447  0.046316  0.056316  0.066268  0.074530  0.080690  0.084926  0.088088  0.090647  0.092839  0.096401  0.099202  0.101678  0.104383  0.108164  0.111602  0.115164  0.117951  0.119189  0.119640  0.119775  0.119888  0.119888
        665       0.007050  0.016485  0.021045  0.031491  0.040562  0.045337  0.055248  0.065125  0.073351  0.079476  0.083708  0.086839  0.089378  0.091567  0.095080  0.097861  0.100373  0.103030  0.106778  0.110122  0.113645  0.116393  0.117546  0.117996  0.118192  0.118305  0.118305
        666       0.007004  0.016353  0.020897  0.031264  0.040301  0.045060  0.054921  0.064752  0.072936  0.079022  0.083208  0.086343  0.088919  0.091041  0.094574  0.097326  0.099776  0.102431  0.106139  0.109435  0.112878  0.115568  0.116714  0.117141  0.117366  0.117456  0.117456
        667       0.006773  0.015977  0.020458  0.030717  0.039651  0.044370  0.054139  0.063899  0.072033  0.078097  0.082268  0.085367  0.087903  0.090061  0.093542  0.096291  0.098716  0.101313  0.104972  0.108226  0.111630  0.114233  0.115411  0.115804  0.115972  0.116084  0.116084
        668       0.006662  0.015804  0.020203  0.030356  0.039261  0.043931  0.053612  0.063323  0.071432  0.077486  0.081601  0.084709  0.087215  0.089356  0.092817  0.095542  0.097944  0.100550  0.104161  0.107340  0.110663  0.113236  0.114356  0.114805  0.114940  0.115029  0.115029
        669       0.006622  0.015647  0.020050  0.030176  0.038975  0.043665  0.053295  0.062940  0.071040  0.077070  0.081183  0.084224  0.086730  0.088859  0.092307  0.095025  0.097420  0.099986  0.103529  0.106667  0.109899  0.112441  0.113533  0.113953  0.114093  0.114205  0.114205
        670       0.006561  0.015581  0.019958  0.030026  0.038803  0.043450  0.053063  0.062663  0.070701  0.076687  0.080798  0.083860  0.086343  0.088460  0.091896  0.094552  0.096952  0.099489  0.103030  0.106072  0.109279  0.111714  0.112810  0.113213  0.113370  0.113482  0.113482
        671       0.006521  0.015520  0.019871  0.029892  0.038611  0.043247  0.052821  0.062407  0.070369  0.076341  0.080451  0.083490  0.085966  0.088066  0.091458  0.094146  0.096483  0.098992  0.102503  0.105527  0.108616  0.111015  0.112077  0.112497  0.112609  0.112721  0.112721
        672       0.006521  0.015439  0.019795  0.029779  0.038491  0.043075  0.052620  0.062173  0.070122  0.076082  0.080148  0.083164  0.085623  0.087695  0.091085  0.093739  0.096092  0.098584  0.102033  0.104938  0.108031  0.110351  0.111423  0.111803  0.111938  0.112050  0.112050
        673       0.006521  0.015418  0.019744  0.029686  0.038377  0.042960  0.052426  0.061929  0.069886  0.075802  0.079855  0.082865  0.085313  0.087384  0.090746  0.093377  0.095685  0.098164  0.101535  0.104444  0.107418  0.109759  0.110792  0.111183  0.111295  0.111407  0.111407
        674       0.006481  0.015357  0.019693  0.029594  0.038263  0.042803  0.052262  0.061748  0.069650  0.075543  0.079584  0.082578  0.085013  0.087040  0.090406  0.093015  0.095322  0.097745  0.101125  0.103917  0.106917  0.109145  0.110172  0.110552  0.110663  0.110775  0.110775
        675       0.006421  0.015317  0.019591  0.029506  0.038117  0.042647  0.052083  0.061503  0.069404  0.075262  0.079260  0.082268  0.084687  0.086730  0.090034  0.092636  0.094915  0.097337  0.100649  0.103418  0.106333  0.108532  0.109536  0.109899  0.110038  0.110122  0.110122
        676       0.006421  0.015317  0.019591  0.029429  0.038013  0.042568  0.051951  0.061370  0.069216  0.075047  0.079043  0.082024  0.084415  0.086457  0.089761  0.092362  0.094640  0.097007  0.100290  0.103085  0.105861  0.108086  0.109062  0.109424  0.109536  0.109620  0.109620
        677       0.006421  0.015215  0.019509  0.029346  0.037868  0.042427  0.051757  0.061110  0.068943  0.074767  0.078719  0.081687  0.084078  0.086103  0.089400  0.091962  0.094223  0.096577  0.099820  0.102542  0.105316  0.107429  0.108410  0.108744  0.108878  0.108967  0.108967
        678       0.006421  0.015215  0.019489  0.029300  0.037806  0.042281  0.051609  0.060972  0.068761  0.074562  0.078502  0.081454  0.083816  0.085830  0.089104  0.091677  0.093871  0.096236  0.099406  0.102116  0.104833  0.106917  0.107864  0.108198  0.108309  0.108421  0.108421
        679       0.006471  0.015317  0.019591  0.029403  0.037962  0.042438  0.051767  0.061078  0.068814  0.074589  0.078556  0.081481  0.083844  0.085857  0.089077  0.091649  0.093844  0.096181  0.099351  0.102005  0.104666  0.106723  0.107613  0.107975  0.108114  0.108170  0.108170
        680       0.006662  0.015621  0.019937  0.029841  0.038429  0.042928  0.052241  0.061556  0.069307  0.075068  0.078978  0.081904  0.084273  0.086255  0.089465  0.091984  0.094201  0.096511  0.099666  0.102254  0.104916  0.106940  0.107830  0.108164  0.108276  0.108387  0.108387
        681       0.006899  0.016002  0.020356  0.030330  0.038923  0.043482  0.052794  0.062088  0.069806  0.075559  0.079476  0.082377  0.084714  0.086702  0.089897  0.092389  0.094585  0.096896  0.099986  0.102559  0.105166  0.107140  0.108031  0.108365  0.108504  0.108588  0.108588
        682       0.006999  0.016155  0.020560  0.030562  0.039183  0.043717  0.053058  0.062354  0.070074  0.075802  0.079693  0.082567  0.084905  0.086866  0.090034  0.092554  0.094750  0.097034  0.100097  0.102642  0.105222  0.107168  0.108031  0.108365  0.108504  0.108560  0.108560
        683       0.007105  0.016292  0.020672  0.030727  0.039386  0.043910  0.053232  0.062471  0.070165  0.075888  0.079736  0.082621  0.084948  0.086910  0.090078  0.092554  0.094706  0.096996  0.100019  0.102520  0.105072  0.107006  0.107897  0.108231  0.108343  0.108410  0.108410
        684       0.007428  0.016841  0.021326  0.031491  0.040223  0.044788  0.054166  0.063419  0.071120  0.076773  0.080641  0.083517  0.085857  0.087766  0.090882  0.093404  0.095493  0.097778  0.100788  0.103279  0.105749  0.107669  0.108532  0.108867  0.108978  0.109062  0.109062
        685       0.007302  0.016561  0.021019  0.031130  0.039807  0.044344  0.053665  0.062887  0.070530  0.076233  0.080072  0.082947  0.085231  0.087193  0.090280  0.092773  0.094860  0.097144  0.100124  0.102559  0.104999  0.106889  0.107752  0.108059  0.108170  0.108254  0.108254
        686       0.012376  0.025061  0.030975  0.044161  0.055618  0.061636  0.073835  0.085177  0.094393  0.101258  0.106027  0.109620  0.112413  0.114794  0.118474  0.121236  0.123553  0.125818  0.128828  0.131277  0.133703  0.135533  0.136421  0.136679  0.136794  0.136880  0.136880
        687       0.034612  0.062514  0.074788  0.101944  0.125926  0.138733  0.164262  0.185390  0.201945  0.214456  0.223544  0.230420  0.235824  0.240137  0.246489  0.250720  0.253809  0.256519  0.259782  0.262222  0.264669  0.266495  0.267304  0.267618  0.267749  0.267801  0.267801
        688       0.022067  0.041395  0.050084  0.069377  0.086375  0.095383  0.113505  0.129169  0.141621  0.150997  0.157678  0.162695  0.166704  0.169869  0.174770  0.178170  0.180803  0.183232  0.186299  0.188712  0.191009  0.192766  0.193615  0.193888  0.193979  0.194101  0.194101
        689       0.024421  0.045337  0.054641  0.075397  0.093624  0.103307  0.122733  0.139348  0.152569  0.162431  0.169514  0.174889  0.179127  0.182512  0.187626  0.191130  0.193858  0.196319  0.199366  0.201688  0.204015  0.205733  0.206502  0.206840  0.206901  0.206963  0.206963
        690       0.019616  0.037338  0.045285  0.062993  0.078448  0.086621  0.103085  0.117433  0.128942  0.137568  0.143639  0.148239  0.151870  0.154755  0.159260  0.162431  0.164963  0.167295  0.170225  0.172540  0.174740  0.176469  0.177185  0.177543  0.177603  0.177662  0.177662
        691       0.016307  0.031775  0.038741  0.054245  0.067503  0.074481  0.088367  0.100871  0.110932  0.118389  0.123581  0.127493  0.130536  0.133046  0.136995  0.139808  0.142140  0.144390  0.147254  0.149487  0.151637  0.153297  0.154055  0.154317  0.154434  0.154522  0.154522
        692       0.018266  0.035032  0.042490  0.058583  0.071765  0.078394  0.091458  0.103141  0.112357  0.119121  0.123751  0.127095  0.129824  0.132047  0.135533  0.138142  0.140326  0.142486  0.145286  0.147427  0.149545  0.151143  0.151928  0.152161  0.152277  0.152365  0.152365
        693       0.025482  0.047259  0.056634  0.076169  0.091370  0.098694  0.112564  0.124430  0.133486  0.139975  0.144309  0.147433  0.149847  0.151870  0.155041  0.157543  0.159629  0.161719  0.164427  0.166551  0.168655  0.170219  0.170931  0.171192  0.171287  0.171382  0.171382
